White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,"Remarks by President Biden Before a Briefing from the FEMA Administrator, Homeland Security, and COVID-⁠19 Response Teams",https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/08/10/remarks-by-president-biden-before-a-briefing-from-the-fema-administrator-homeland-security-and-covid-19-response-teams/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden on the Senate Passage of the Bipartisan Infrastructure Investment and Jobs Act,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/08/10/remarks-by-president-biden-on-the-senate-passage-of-the-bipartisan-infrastructure-investment-and-jobs-act/
White House Releases,https://www.whitehouse.gov/briefing-room/speeches-remarks/,Remarks by President Biden and First Lady Jill Biden in a Virtual Meeting with Team USA Members Who Competed in the Tokyo 2020 Olympic Games,https://www.whitehouse.gov/briefing-room/speeches-remarks/2021/08/08/remarks-by-president-biden-and-first-lady-jill-biden-in-a-virtual-meeting-with-team-usa-members-who-competed-in-the-tokyo-2020-olympic-games/
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Vice President Of Investment Firm Pleads Guilty To Running Multimillion-Dollar Ponzi Scheme,https://www.justice.gov/usao-sdny/pr/vice-president-investment-firm-pleads-guilty-running-multimillion-dollar-ponzi-scheme
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,AAR Corp. Agrees to Pay $11 Million to Settle False Claims Act Allegations on Aircraft Maintenance Contract and to Pay Penalties Assessed by the FAA,https://www.justice.gov/opa/pr/aar-corp-agrees-pay-11-million-settle-false-claims-act-allegations-aircraft-maintenance
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former Ft. Bragg Employee Sentenced for Conspiracy and Theft of Government Property,https://www.justice.gov/usao-ednc/pr/former-ft-bragg-employee-sentenced-conspiracy-and-theft-government-property
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,California Man Pleads Guilty in $100 Million-Plus Fraud Scheme Targeting U.S.-Funded Energy Sector Projects in Afghanistan,https://www.sigar.mil/Newsroom/pdf/PressRelease/SIGAR Amiri Press Release.pdf
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,American Contractor Sentenced for Theft of Government Equipment on U.S. Military Base in Afghanistan,https://www.justice.gov/opa/pr/american-contractor-sentenced-theft-government-equipment-us-military-base-afghanistan
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Six Language Recruiters Indicted for Recruiting Unqualified Linguists for Deployment with U.S. Armed Forces in Afghanistan,https://www.justice.gov/opa/pr/six-language-recruiters-indicted-recruiting-unqualified-linguists-deployment-us-armed-forces
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Maryland Man Pleads Guilty to Submitting False Claim to Steal Funds Intended for Afghanistan Reconstruction,https://www.justice.gov/opa/pr/maryland-man-pleads-guilty-submitting-false-claim-steal-funds-intended-afghanistan
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,American Contractor Sentenced to Prison for Theft of Government Equipment on U.S. Military Base in Afghanistan,https://www.justice.gov/opa/pr/american-contractor-sentenced-prison-theft-government-equipment-us-military-base-afghanistan
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former CEO Charged in Schemes to Defraud U.S. Government Related to the Conflict in Afghanistan,https://www.justice.gov/usao-ndal/pr/former-ceo-charged-schemes-defraud-us-government-related-conflict-afghanistan
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,American Contractor Pleads Guilty to Conspiracy to Steal Government Equipment from U.S. Military Base in Afghanistan,https://www.justice.gov/opa/pr/american-contractor-pleads-guilty-conspiracy-steal-government-equipment-us-military-base
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Afghan Politician Sentenced on Federal Welfare Fraud Charge,https://www.sigar.mil/Newsroom/pdf/PressRelease/Nuristani Sentencing Press Release.pdf
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Vice President Of Investment Firm Arrested For Running Multimillion-Dollar Ponzi Scheme Targeting Afghanistan-Based Bank,https://www.justice.gov/usao-sdny/pr/vice-president-investment-firm-arrested-running-multimillion-dollar-ponzi-scheme
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,American Contractor Charged as Part of Theft Ring Responsible for Stealing Government Equipment from U.S. Military Base in Afghanistan,https://www.justice.gov/opa/pr/american-contractor-charged-part-theft-ring-responsible-stealing-government-equipment-us
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,American Contractor Pleads Guilty to Stealing Government Equipment on U.S. Military Base in Afghanistan,https://www.justice.gov/usao-edva/pr/american-contractor-pleads-guilty-stealing-government-equipment-us-military-base
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former Green Beret Pleads Guilty to Conspiracy and Receiving Stolen Federal Funds,https://www.justice.gov/usao-ednc/pr/former-green-beret-pleads-guilty-conspiracy-and-receiving-stolen-federal-funds
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Afghan Senator Convicted of Federal Welfare Fraud,https://www.justice.gov/usao-sdca/pr/afghan-senator-convicted-federal-welfare-fraud
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Defense Contractor Agrees to Pay $45 Million to Resolve Criminal Obstruction Charges and Civil False Claims Act Allegations,https://www.justice.gov/opa/pr/defense-contractor-agrees-pay-45-million-resolve-criminal-obstruction-charges-and-civil-false
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former Soldier Sentenced on Firearm Offense,https://www.justice.gov/usao-ednc/pr/former-soldier-sentenced-firearm-offense
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,"Former Owner of Marble Mining Company in Afghanistan Sentenced to Prison for Defrauding U.S. Government Agency, Leading to default on a $15.8 Million Loan",https://www.justice.gov/opa/pr/former-owner-marble-mining-company-afghanistan-sentenced-prison-defrauding-us-government
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former U.S. Government Contractor Pleads Guilty to Falsifying Training Certificates,https://www.justice.gov/opa/pr/former-us-government-contractor-pleads-guilty-falsifying-training-certificates
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former CEO of Two U.S. Government Contractors Pleads Guilty to Falsifying Government Documents,https://www.justice.gov/opa/pr/former-ceo-two-us-government-contractors-pleads-guilty-falsifying-government-documents
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,U.S. Obtains Over $25 Million in Forfeited Funds as Part of a Successful Effort to Root Out Fraud and Corruption in Government Contracting in Afghanistan,https://www.justice.gov/opa/pr/us-obtains-over-25-million-forfeited-funds-part-successful-effort-root-out-fraud-and
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former U.S. Government Contractor Indicted for Allegedly Selling Falsified Resumes and Counterfeit Training Certificates to Individuals Seeking Employment on U.S. Government Contracts in Afghanistan,https://www.justice.gov/opa/pr/former-us-government-contractor-indicted-allegedly-selling-falsified-resumes-and-counterfeit
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Three Senior Executives at Defense Contracting Firms Charged with Scheme to Defraud the U.S. Military in Connection with $8 Billion Troop Supply Contract and with Violating the Iran Sanctions Regime,https://www.justice.gov/opa/pr/three-senior-executives-defense-contracting-firms-charged-scheme-defraud-us-military
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former Recruiter of U.S. Military Language Interpreters Indicted for Alleged Scheme That Resulted in Unqualified Language Interpreters Being Deployed with U.S. Combat Forces in Afghanistan,https://www.justice.gov/opa/pr/former-recruiter-us-military-language-interpreters-indicted-alleged-scheme-resulted
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former Owner of Marble Mining Company in Afghanistan Convicted for Defrauding U.S. Government Agency and Defaulting on a $15.8 Million Loan,https://www.justice.gov/opa/pr/former-owner-marble-mining-company-afghanistan-convicted-defrauding-us-government-agency-and
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Government Contractor Found Guilty of Theft of Government Property,https://www.justice.gov/opa/pr/government-contractor-found-guilty-theft-government-property
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,U.S. Settles Dispute With Transportation Company Over Contracted Afghanistan Security Services,https://www.justice.gov/usao-sdil/pr/us-settles-dispute-transportation-company-over-contracted-afghanistan-security-services
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former Employee of U.S. Government Contractor in Afghanistan Sentenced To Federal Prison For Accepting Kickbacks From Subcontractor,https://www.justice.gov/usao-ndga/pr/former-employee-us-government-contractor-afghanistan-sentenced-federal-prison-accepting
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former U.S. Air Force Staff Sergeant Pleads Guilty to Accepting Bribe While Serving in Afghanistan,https://www.justice.gov/opa/pr/former-us-air-force-staff-sergeant-pleads-guilty-accepting-bribe-while-serving-afghanistan
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,"Former Employee of U.S. Government Contractor in Afghanistan Pleads Guilty to Foreign Transportation of Approximately $104,000 in Stolen Money",https://www.justice.gov/opa/pr/former-employee-us-government-contractor-afghanistan-pleads-guilty-foreign-transportation
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,"Former Employee of U.S. Army Corps of Engineers in Afghanistan Sentenced to Prison for Soliciting Approximately $320,000 in Bribes from Contractors",https://www.justice.gov/opa/pr/former-employee-us-army-corps-engineers-afghanistan-sentenced-prison-soliciting-approximately
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former Employee of U.S. Government Contractor in Afghanistan Pleads Guilty to Accepting Kickbacks From Subcontractor,https://www.justice.gov/opa/pr/former-employee-us-government-contractor-afghanistan-pleads-guilty-accepting-kickbacks
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,"Former Employee of U.S. Government Contractor in Afghanistan Sentenced to Prison for Accepting $250,000 in Kickbacks from Subcontractor",https://www.justice.gov/opa/pr/former-employee-us-government-contractor-afghanistan-sentenced-prison-accepting-250000
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,"Former Soldier Sentenced in Connection with Theft and Conversion of $289,276 Worth of Government Property",https://www.justice.gov/usao-ednc/pr/former-soldier-sentenced-connection-theft-and-conversion-289276-worth-government
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,"Former Employee of U.S. Army Corps of Engineers in Afghanistan Pleads Guilty to Soliciting Approximately $320,000 in Bribes From Contractors",https://www.justice.gov/opa/pr/former-employee-us-army-corps-engineers-afghanistan-pleads-guilty-soliciting-approximately
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,"Former Employee of U.S. Government Contractor in Afghanistan Pleads Guilty to Accepting Over $250,000 in Kickbacks From Subcontractor",https://www.justice.gov/opa/pr/former-employee-us-government-contractor-afghanistan-pleads-guilty-accepting-over-250000
SIGAR Reports,https://www.sigar.mil/allreports/index.aspx?SSR=5,Former Owner of Marble Mining Company in Afghanistan Indicted for Allegedly Defrauding U.S. Government Agency and Defaulting on a $15.8 Million Loan,https://www.justice.gov/opa/pr/former-owner-marble-mining-company-afghanistan-indicted-allegedly-defrauding-us-government
